AER;IST;956.379;SU
AER;IST;956.379;TK
AER;KIV;945.057;9U
AER;KJA;3915.153;Y7
AER;KRR;187.354;R3
AER;KRR;187.354;SU
AER;KZN;1507.732;2B
AER;LBD;2477.359;SZ
AER;LBD;2477.359;U6
AER;LED;1932.835;SU
AER;MSQ;1449.452;B2
AER;OMS;2705.646;SU
AER;SVO;1404.521;SU
AER;SVX;2081.607;SU
AER;SVX;2081.607;U6
AER;TAS;2410.205;HY
AER;TAS;2410.205;SU
AER;TZX;272.669;PC
AER;VKO;1365.033;UN
AES;ALC;2737.618;DY
AES;AMS;1143.055;AZ
AES;AMS;1143.055;KL
AES;BGO;256.799;SK
AES;BGO;256.799;WF
AES;CPH;856.726;SK
AES;GDN;1155.178;W6
AES;LGW;1324.413;DY
AES;OSL;372.292;DY
AES;OSL;372.292;SK
AES;RIX;1174.560;BT
AES;TRD;262.004;SK
AES;VNO;1408.431;W6
AET;BTT;62.663;8V
AET;FAI;291.250;8V
AET;HUS;92.953;8V
AEX;ATL;803.535;AF
AEX;ATL;803.535;DL
AEX;ATL;803.535;KL
AEX;DFW;457.368;AA
AEX;DFW;457.368;US
AEX;IAH;306.034;UA
AEY;RKV;249.319;NY
AFA;AEP;914.010;AR
AFA;LUQ;238.866;AR
AFL;CGB;643.142;AD
AFZ;THR;567.909;EP
AGA;AMS;2704.871;HV
AGA;BRU;2561.325;AT
AGA;BRU;2561.325;HQ
AGA;BRU;2561.325;SN
AGA;CDG;2309.660;U2
AGA;CMN;379.626;AT
AGA;CRL;2518.623;FR
AGA;DUS;2685.076;DE
AGA;EUN;511.991;AT
AGA;FRA;2656.303;DE
AGA;LEJ;2945.847;DE
AGA;LGW;2437.794;TO
AGA;LGW;2437.794;TOM
AGA;LGW;2437.794;U2
AGA;LIL;2478.721;HQ
AGA;LIL;2478.721;TO
AGA;LPA;638.198;NT
AGA;LUX;2513.734;LG
AGA;LYS;2124.496;U2
AGA;MAN;2624.945;TO
AGA;MAN;2624.945;TOM
AGA;MAN;2624.945;ZB
AGA;MRS;1948.116;FR
AGA;MUC;2691.470;DE
AGA;ORY;2275.949;AT
AGA;ORY;2275.949;TO
AGA;SXF;3082.970;U2
AGA;VIL;977.417;AT
AGB;MRS;708.918;ST
AGF;DCM;152.712;A5
AGF;ORY;523.978;A5
AGH;ARN;478.077;SK
AGH;BMA;454.470;DC
AGH;BMA;454.470;TF
AGM;IOQ;63.282;GL
AGM;KUS;23.132;GL
AGM;KUZ;36.430;GL
AGM;SGG;65.399;GL
AGM;TQI;30.473;GL
AGN;TKE;48.611;J5
AGP;AAL;2506.838;DY
AGP;AAR;2457.735;FR
AGP;AMS;1883.609;HV
AGP;AMS;1883.609;IB
AGP;AMS;1883.609;VY
AGP;ARN;3015.826;DY
AGP;ARN;3015.826;SK
AGP;BCN;765.967;FR
AGP;BCN;765.967;IB
AGP;BCN;765.967;VY
AGP;BFS;2003.855;LS
AGP;BFS;2003.855;U2
AGP;BGO;2715.521;DY
AGP;BGY;1549.189;FR
AGP;BHD;1997.938;EI
AGP;BHX;1767.685;FR
AGP;BHX;1767.685;ZB
AGP;BIO;749.073;IB
AGP;BIO;749.073;VY
AGP;BLK;1904.436;LS
AGP;BLL;2356.121;FR
AGP;BLQ;1589.866;FR
AGP;BOD;960.738;V7
AGP;BOH;1582.591;FR
AGP;BRE;2092.517;FR
AGP;BRS;1641.472;FR
AGP;BRS;1641.472;U2
AGP;BRU;1735.472;FR
AGP;BRU;1735.472;HQ
AGP;BRU;1735.472;IB
AGP;BRU;1735.472;SN
AGP;BRU;1735.472;VY
AGP;BSL;1563.633;U2
AGP;BTS;2180.626;FR
AGP;BUD;2284.070;W6
AGP;BVA;1517.656;FR
AGP;BVE;1066.925;LG
AGP;CDG;1485.430;AF
AGP;CDG;1485.430;U2
AGP;CDG;1485.430;UX
AGP;CGN;1829.076;AB
AGP;CGN;1829.076;DY
AGP;CGN;1829.076;FR
AGP;CIA;1575.399;FR
AGP;CMN;462.887;AT
AGP;CMN;462.887;IB
AGP;CPH;2471.538;DY
AGP;CPH;2471.538;IB
AGP;CPH;2471.538;SK
AGP;CPH;2471.538;VY
AGP;CRL;1691.117;FR
AGP;CWL;1639.529;IB
AGP;CWL;1639.529;TO
AGP;CWL;1639.529;VY
AGP;DME;3793.648;IB
AGP;DME;3793.648;VY
AGP;DTM;1907.311;FR
AGP;DUB;1867.155;EI
AGP;DUB;1867.155;FR
AGP;DUS;1852.293;AB
AGP;DUS;1852.293;LH
AGP;EDI;2144.957;FR
AGP;EDI;2144.957;LS
AGP;EIN;1818.681;FR
AGP;EIN;1818.681;HV
AGP;EMA;1813.387;FR
AGP;EMA;1813.387;LS
AGP;EMA;1813.387;ZB
AGP;EXT;1565.720;BE
AGP;FCO;1546.853;AZ
AGP;FCO;1546.853;IB
AGP;FCO;1546.853;VY
AGP;FKB;1688.626;FR
AGP;FMM;1740.728;FR
AGP;FMO;1966.722;FR
AGP;FRA;1817.157;LH
AGP;GLA;2134.604;LS
AGP;GLA;2134.604;TO
AGP;GLA;2134.604;U2
AGP;GOT;2639.741;DY
AGP;GOT;2639.741;SK
AGP;GSE;2636.106;FR
AGP;GVA;1380.339;LX
AGP;GVA;1380.339;U2
AGP;HAJ;2075.717;IB
AGP;HAJ;2075.717;VY
AGP;HAM;2191.694;AB
AGP;HAM;2191.694;DY
AGP;HAM;2191.694;IB
AGP;HAM;2191.694;VY
AGP;HAU;2615.774;FR
AGP;HEL;3352.632;AY
AGP;HEL;3352.632;DY
AGP;HHN;1751.539;FR
AGP;IBZ;570.911;FR
AGP;IBZ;570.911;UX
AGP;IST;2907.143;TK
AGP;KRK;2445.625;FR
AGP;LBA;1924.010;FR
AGP;LBA;1924.010;LS
AGP;LCY;1687.832;BA
AGP;LCY;1687.832;IB
AGP;LGW;1645.196;BA
AGP;LGW;1645.196;DY
AGP;LGW;1645.196;IB
AGP;LGW;1645.196;TO
AGP;LGW;1645.196;U2
AGP;LGW;1645.196;ZB
AGP;LHR;1676.604;AA
AGP;LHR;1676.604;BA
AGP;LIL;1658.530;HQ
AGP;LIS;469.659;S4
AGP;LIS;469.659;TP
AGP;LPA;1409.547;IB
AGP;LPA;1409.547;VY
AGP;LPL;1856.757;FR
AGP;LPL;1856.757;U2
AGP;LTN;1721.111;TO
AGP;LTN;1721.111;U2
AGP;LTN;1721.111;ZB
AGP;LUX;1677.572;LG
AGP;LYS;1284.596;IB
AGP;LYS;1284.596;VY
AGP;MAD;430.028;IB
AGP;MAD;430.028;UX
AGP;MAN;1862.576;FR
AGP;MAN;1862.576;LS
AGP;MAN;1862.576;TO
AGP;MAN;1862.576;U2
AGP;MAN;1862.576;ZB
AGP;MLN;208.185;IB
AGP;MLN;208.185;W2
AGP;MMX;2493.390;FR
AGP;MRS;1116.115;FR
AGP;MUC;1854.941;AB
AGP;MUC;1854.941;DY
AGP;MUC;1854.941;IB
AGP;MUC;1854.941;LH
AGP;MUC;1854.941;VY
AGP;MXP;1485.422;U2
AGP;NCL;2052.944;LS
AGP;NCL;2052.944;TO
AGP;NCL;2052.944;U2
AGP;NOC;1945.122;FR
AGP;NRN;1859.984;FR
AGP;NTE;1189.603;IB
AGP;NTE;1189.603;VY
AGP;NUE;1897.986;FR
AGP;NYO;2905.803;FR
AGP;ORK;1715.459;EI
AGP;ORK;1715.459;FR
AGP;ORY;1451.370;IB
AGP;ORY;1451.370;TO
AGP;ORY;1451.370;VY
AGP;OSL;2840.927;DY
AGP;OSL;2840.927;SK
AGP;OVD;776.982;IB
AGP;OVD;776.982;VY
AGP;PIK;2094.302;FR
AGP;PMI;709.126;AB
AGP;PMI;709.126;FR
AGP;PMI;709.126;IB
AGP;PMI;709.126;UX
AGP;PMI;709.126;VY
AGP;PRG;2116.143;OK
AGP;RTM;1838.719;HV
AGP;RYG;2753.308;DY
AGP;RYG;2753.308;FR
AGP;SCQ;768.217;FR
AGP;SCQ;768.217;IB
AGP;SCQ;768.217;VY
AGP;SDR;753.014;FR
AGP;SEN;1706.410;U2
AGP;SNN;1815.260;EI
AGP;SNN;1815.260;FR
AGP;SOF;2467.493;FB
AGP;SOU;1606.853;BE
AGP;STN;1731.815;FR
AGP;STN;1731.815;U2
AGP;STR;1738.873;4U
AGP;STR;1738.873;AB
AGP;SVG;2575.643;DY
AGP;SVO;3781.201;SU
AGP;SVO;3781.201;UX
AGP;SXF;2243.049;U2
AGP;TFN;1433.559;IB
AGP;TFN;1433.559;UX
AGP;TFN;1433.559;VY
AGP;TLS;920.063;IB
AGP;TLS;920.063;VY
AGP;TMP;3373.916;FR
AGP;TRD;3155.687;DY
AGP;TRF;2719.852;DY
AGP;TRF;2719.852;FR
AGP;TSF;1711.918;FR
AGP;TXL;2245.875;4U
AGP;TXL;2245.875;AB
AGP;VIE;2135.470;AB
AGP;VIE;2135.470;HG
AGP;VKO;3760.982;UN
AGP;VLC;470.626;IB
AGP;VST;2963.049;FR
AGP;WAW;2631.959;DY
AGP;WRO;2331.378;FR
AGP;YUL;5705.142;TS
AGP;ZRH;1607.364;LX
AGR;BOM;1035.657;AI
AGR;HJR;325.458;AI
AGS;ATL;230.886;AF
AGS;ATL;230.886;DL
AGS;ATL;230.886;DL
AGS;ATL;230.886;KL
AGS;CLT;228.869;AA
AGS;CLT;228.869;AA
AGS;CLT;228.869;US
AGS;DCA;756.073;AA
AGS;DCA;756.073;US
AGT;ASU;269.672;JJ
AGT;ASU;269.672;PZ
AGT;GRU;876.406;JJ
AGT;GRU;876.406;PZ
AGU;CUN;1599.912;Y4
AGU;DFW;1348.823;AA
AGU;DFW;1348.823;US
AGU;IAH;1154.741;UA
AGU;LAX;2081.920;Y4
AGU;MEX;421.594;4O
AGU;MEX;421.594;AM
AGU;MTY;505.516;AM
AGU;TIJ;1881.932;Y4
AGX;COK;468.544;AI
AHB;ADE;653.194;FO
AHB;CAI;1742.092;MS
AHB;CAI;1742.092;SV
AHB;CAI;1742.092;UJ
AHB;DMM;1172.809;SV
AHB;DXB;1525.278;FZ
AHB;JED;529.340;SV
AHB;JED;529.340;XY
AHB;MED;765.380;SV
AHB;RUH;856.657;SV
AHB;RUH;856.657;XY
AHB;SAH;349.189;FO
AHB;SHJ;1542.733;G9
AHB;TIF;422.847;SV
AHB;TUU;1283.635;SV
AHE;PPT;499.721;VT
AHE;XMH;19.865;VT
AHN;BNA;389.402;K5
AHO;AOI;533.706;FR
AHO;BGY;571.604;FR
AHO;BLL;1681.127;FR
AHO;BLQ;498.449;FR
AHO;BTS;1096.251;FR
AHO;BVA;1093.546;FR
AHO;CIA;382.931;FR
AHO;CRL;1132.501;FR
AHO;CUF;438.858;FR
AHO;DTM;1211.591;FR
AHO;DUB;1792.785;FR
AHO;EIN;1223.483;FR
AHO;FCO;354.925;JN
AHO;FMM;832.525;FR
AHO;GRO;483.056;FR
AHO;GSE;1923.265;FR
AHO;HHN;1039.021;FR
AHO;LIN;541.631;AZ
AHO;LTN;1413.987;FR
AHO;MAD;1000.603;FR
AHO;MXP;556.841;U2
AHO;NRN;1230.862;FR
AHO;NYO;2107.716;FR
AHO;OTP;1517.415;W6
AHO;PMF;493.833;FR
AHO;PSA;381.010;FR
AHO;STN;1394.083;FR
AHO;TRF;2067.747;FR
AHO;TRN;510.854;AZ
AHO;TRS;713.824;FR
AHO;TSF;641.666;FR
AHU;CMN;399.365;AT
AIA;CDR;90.443;F9
AIA;CDR;90.443;UA
AIA;CDR;90.443;ZK
AIN;ATK;96.616;7H
AIN;BRW;137.444;7H
AIT;AIU;213.885;GZ
AIT;RAR;263.513;GZ
AIT;RAR;263.513;NZ
AIU;RAR;221.496;GZ
AJA;ARN;2068.302;DY
AJA;AVN;386.593;CE
AJA;BES;1262.213;V7
AJA;BOD;833.649;V7
AJA;BSL;637.987;U2
AJA;BVE;690.658;A5
AJA;CDG;925.928;U2
AJA;CFR;1079.572;V7
AJA;DCM;561.698;A5
AJA;GVA;525.679;U2
AJA;LGG;1002.322;AF
AJA;LGG;1002.322;XK
AJA;LGW;1232.978;U2
AJA;LIL;1055.655;HQ
AJA;LIL;1055.655;V7
AJA;LUX;879.381;LG
AJA;LYS;517.387;AF
AJA;LYS;517.387;AZ
AJA;LYS;517.387;U2
AJA;LYS;517.387;XK
AJA;MPL;436.120;V7
AJA;MRS;338.034;AF
AJA;MRS;338.034;AZ
AJA;MRS;338.034;AZ
AJA;MRS;338.034;XK
AJA;NCE;232.954;AF
AJA;NCE;232.954;AZ
AJA;NCE;232.954;AZ
AJA;NCE;232.954;XK
AJA;NTE;1008.242;AF
AJA;NTE;1008.242;V7
AJA;NTE;1008.242;XK
AJA;OLB;128.670;HV
AJA;ORY;906.894;AF
AJA;ORY;906.894;AF
AJA;ORY;906.894;XK
AJA;ORY;906.894;XK
AJA;OSL;2038.465;DY
AJA;PIS;851.671;A5
AJA;SXB;741.525;V7
AJA;TLS;635.644;AF
AJA;TLS;635.644;V7
AJA;TLS;635.644;XK
AJF;JED;906.069;SV
AJF;RUH;844.284;SV
AJI;ESB;856.619;TK
AJI;IST;1212.122;TK
AJL;CCU;460.598;9W
AJL;CCU;460.598;AI
AJL;CCU;460.598;S2
AJL;GAU;290.574;9W
AJL;GAU;290.574;S2
AJL;IMF;160.100;AI
AJR;LYC;118.929;2N
AJR;LYC;118.929;SK
AJU;BSB;1292.346;O6
AJU;GIG;1469.277;G3
AJU;GRU;1705.332;G3
AJU;GRU;1705.332;JJ
AJU;MCZ;215.783;AD
AJU;REC;396.302;AD
AJU;REC;396.302;JJ
AJU;SDU;1475.071;JJ
AJU;SSA;253.382;AD
AJU;SSA;253.382;G3
AJU;SSA;253.382;JJ
AJU;SSA;253.382;O6
AJU;VCP;1710.522;AD
AKB;DUT;544.732;GV
AKF;BEN;929.816;8U
AKF;BEN;929.816;LN
AKF;TIP;1369.171;LN
AKI;KKI;11.071;7H
AKI;TLT;25.748;4Y
AKI;TLT;25.748;7H
AKJ;HND;930.918;HD
AKJ;HND;930.918;JL
AKJ;HND;930.918;JL
AKJ;HND;930.918;NH
AKJ;NGO;1093.005;NH
AKJ;TPE;2823.066;BR
AKJ;TPE;2823.066;GE
AKJ;TPE;2823.066;NH
AKK;ADQ;135.655;8D
AKL;ADL;3251.402;JQ
AKL;ADL;3251.402;NZ
AKL;ADL;3251.402;VA
AKL;APW;2891.526;NZ
AKL;APW;2891.526;VA
AKL;BHE;507.736;NZ
AKL;BKK;9555.329;TG
AKL;BKK;9555.329;TK
AKL;BNE;2295.244;AA
AKL;BNE;2295.244;CI
AKL;BNE;2295.244;EK
AKL;BNE;2295.244;EK
AKL;BNE;2295.244;NZ
AKL;BNE;2295.244;NZ
AKL;BNE;2295.244;QF
AKL;BNE;2295.244;TN
AKL;BNE;2295.244;VA
AKL;CAN;9299.325;CZ
AKL;CHC;745.632;JQ
AKL;CHC;745.632;NZ
AKL;CNS;3619.385;NZ
AKL;CNS;3619.385;VA
AKL;DUD;1062.656;JQ
AKL;DUD;1062.656;NZ
AKL;GIS;334.908;NZ
AKL;HKG;9170.146;CX
AKL;HKG;9170.146;CX
AKL;HKG;9170.146;NZ
AKL;HKG;9170.146;NZ
AKL;HLZ;106.827;NZ
AKL;ICN;9656.291;KE
AKL;KAT;254.527;NZ
AKL;KKE;209.532;NZ
AKL;KUL;8704.200;MH
AKL;LAX;10486.571;NZ
AKL;LAX;10486.571;UA
AKL;MEL;2637.308;EK
AKL;MEL;2637.308;EK
AKL;MEL;2637.308;JQ
AKL;MEL;2637.308;MU
AKL;MEL;2637.308;NZ
AKL;MEL;2637.308;NZ
AKL;MEL;2637.308;QF
AKL;MEL;2637.308;QF
AKL;MEL;2637.308;TN
AKL;MEL;2637.308;VA
AKL;NAN;2156.373;FJ
AKL;NAN;2156.373;NZ
AKL;NAN;2156.373;QF
AKL;NOU;1859.967;NZ
AKL;NOU;1859.967;SB
AKL;NPE;328.049;NZ
AKL;NPL;228.825;NZ
AKL;NRT;8836.289;NH
AKL;NRT;8836.289;NZ
AKL;NRT;8836.289;OZ
AKL;NSN;495.873;NZ
AKL;OOL;2216.610;JQ
AKL;OOL;2216.610;NZ
AKL;OOL;2216.610;NZ
AKL;OOL;2216.610;VA
AKL;PER;5336.526;NZ
AKL;PER;5336.526;VA
AKL;PMR;375.231;NZ
AKL;PPQ;433.618;NZ
AKL;PPT;4092.818;AA
AKL;PPT;4092.818;NZ
AKL;PPT;4092.818;QF
AKL;PPT;4092.818;TN
AKL;PVG;9369.270;CA
AKL;PVG;9369.270;NZ
AKL;RAR;3014.731;NZ
AKL;RAR;3014.731;VA
AKL;ROT;181.854;NZ
AKL;SCL;9652.331;LA
AKL;SCL;9652.331;QF
AKL;SFO;10508.974;NZ
AKL;SFO;10508.974;UA
AKL;SIN;8409.331;ET
AKL;SIN;8409.331;JQ
AKL;SIN;8409.331;SQ
AKL;SYD;2159.562;AA
AKL;SYD;2159.562;CI
AKL;SYD;2159.562;EK
AKL;SYD;2159.562;EK
AKL;SYD;2159.562;JQ
AKL;SYD;2159.562;LA
AKL;SYD;2159.562;MU
AKL;SYD;2159.562;NZ
AKL;SYD;2159.562;NZ
AKL;SYD;2159.562;QF
AKL;SYD;2159.562;QF
AKL;SYD;2159.562;TN
AKL;SYD;2159.562;VA
AKL;TBU;2004.490;NZ
AKL;TBU;2004.490;VA
AKL;TRG;144.527;NZ
AKL;TUO;223.483;NZ
AKL;VLI;2238.577;NF
AKL;VLI;2238.577;NF
AKL;VLI;2238.577;NZ
AKL;VLI;2238.577;NZ
AKL;WAG;329.109;NZ
AKL;WHK;213.035;NZ
AKL;WLG;480.263;JQ
AKL;WLG;480.263;NZ
AKL;WRE;142.838;NZ
AKL;ZQN;1024.834;JQ
AKL;ZQN;1024.834;NZ
AKN;ANC;462.842;AS
AKN;ANC;462.842;KS
AKN;DLG;114.296;GV
AKN;KCG;286.790;GV
AKN;KLL;51.603;GV
AKN;PIP;133.408;GV
AKN;WSN;20.614;GV
AKP;BTT;135.930;8V
AKP;FAI;407.235;4W
AKP;FAI;407.235;8V
AKU;CTU;2427.562;CA
AKU;CTU;2427.562;ZH
AKU;URC;657.228;CZ
AKU;URC;657.228;GS
AKU;URC;657.228;HU
AKU;URC;657.228;KL
AKV;YIK;178.158;3H
AKV;YPX;97.609;3H
AKX;ALA;1686.043;DV
AKX;ALA;1686.043;KC
AKX;DME;1411.919;7R
AKX;DME;1411.919;DV
AKX;SCO;847.173;DV
AKX;TSE;1007.848;DV
AKX;TSE;1007.848;KC
AKY;RGN;496.643;6T
AKY;RGN;496.643;W9
AKY;SNW;238.674;6T
ALA;AKX;1686.043;DV
ALA;AKX;1686.043;KC
ALA;AMS;5256.038;KL
ALA;AUH;2930.081;EY
ALA;AUH;2930.081;EY
ALA;AUH;2930.081;KC
ALA;AUH;2930.081;KC
ALA;BKK;4000.332;KC
ALA;CIT;625.835;DV
ALA;CIT;625.835;KC
ALA;DEL;1643.829;KC
ALA;DMB;468.986;DV
ALA;DME;3080.796;UN
ALA;DYU;872.200;7J
ALA;DYU;872.200;KC
ALA;DYU;872.200;SZ
ALA;DZN;870.656;DV
ALA;FRA;5089.389;LH
ALA;FRU;210.154;KC
ALA;FRU;210.154;YK
ALA;GUW;2009.351;KC
ALA;GUW;2009.351;Z9
ALA;GYD;2246.657;KC
ALA;HKG;4113.133;KC
ALA;ICN;4171.757;KC
ALA;ICN;4171.757;KC
ALA;ICN;4171.757;OZ
ALA;ICN;4171.757;OZ
ALA;IKA;2381.358;W5
ALA;IST;3928.016;KC
ALA;IST;3928.016;TK
ALA;KBP;3534.475;KC
ALA;KBP;3534.475;PS
ALA;KGF;757.469;DV
ALA;KGF;757.469;KC
ALA;KOV;1236.757;DV
ALA;KSN;1477.529;DV
ALA;KUF;2262.538;KC
ALA;KUL;5130.112;KC
ALA;KZN;2398.932;KC
ALA;KZO;926.811;KC
ALA;LED;3608.911;KC
ALA;LED;3608.911;SU
ALA;LHR;5623.566;BA
ALA;LHR;5623.566;KC
ALA;OVB;1358.051;S7
ALA;PEK;3272.531;HU
ALA;PEK;3272.531;KC
ALA;PLX;815.119;DV
ALA;PPK;1391.069;DV
ALA;PRG;4700.155;OK
ALA;PWQ;983.311;KC
ALA;SAW;3891.990;PC
ALA;SCO;2081.459;DV
ALA;SCO;2081.459;KC
ALA;SGN;4606.815;KC
ALA;SHJ;2798.053;G9
ALA;SVO;3121.644;KC
ALA;TAS;678.926;HY
ALA;TAS;678.926;KC
ALA;TBS;2620.427;KC
ALA;TSE;950.566;DV
ALA;TSE;950.566;KC
ALA;TSE;950.566;LH
ALA;TSE;950.566;UA
ALA;TSE;950.566;Z9
ALA;UKK;851.171;DV
ALA;UKK;851.171;KC
ALA;URC;841.646;CZ
ALA;URC;841.646;KC
ALA;VKO;3123.653;UN
ALB;ATL;1372.142;AF
ALB;ATL;1372.142;AM
ALB;ATL;1372.142;AZ
ALB;ATL;1372.142;DL
ALB;ATL;1372.142;DL
ALB;ATL;1372.142;KL
ALB;BOS;232.989;9K
ALB;BWI;464.446;FL
ALB;BWI;464.446;WN
ALB;CLE;680.344;UA
ALB;CLT;1039.753;AA
ALB;CLT;1039.753;AA
ALB;CLT;1039.753;US
ALB;CLT;1039.753;US
ALB;DCA;511.652;AA
ALB;DCA;511.652;US
ALB;DCA;511.652;US
ALB;DTW;785.149;DL
ALB;EWR;230.614;FL
ALB;EWR;230.614;UA
ALB;FLL;1942.100;FL
ALB;FLL;1942.100;WN
ALB;IAD;522.728;UA
ALB;LAS;3591.527;WN
ALB;MCO;1729.038;WN
ALB;MDW;1151.597;FL
ALB;MDW;1151.597;WN
ALB;MSP;1572.257;DL
ALB;MSS;257.237;9K
ALB;OGS;253.188;9K
ALB;ORD;1160.513;UA
ALB;ORD;1160.513;UA
ALB;PHL;341.675;AA
ALB;PHL;341.675;AA
ALB;PHL;341.675;US
ALB;TPA;1821.013;FL
ALB;TPA;1821.013;WN
ALC;AAL;2226.115;DY
ALC;AES;2737.618;DY
ALC;ALG;376.934;AH
ALC;AMS;1613.106;HV
ALC;AMS;1613.106;IB
ALC;AMS;1613.106;VY
ALC;ARN;2711.294;DY
ALC;ARN;2711.294;SK
ALC;BCN;403.857;IB
ALC;BCN;403.857;VY
ALC;BFS;1870.185;LS
ALC;BFS;1870.185;U2
ALC;BGO;2480.915;DY
ALC;BGO;2480.915;SK
ALC;BGY;1178.774;FR
ALC;BHX;1578.503;BE
ALC;BHX;1578.503;FR
ALC;BHX;1578.503;TO
ALC;BHX;1578.503;ZB
ALC;BIO;592.101;IB
ALC;BIO;592.101;VY
ALC;BLK;1732.599;LS
ALC;BLL;2071.466;DY
ALC;BLL;2071.466;FR
ALC;BLQ;1206.458;FR
ALC;BOH;1393.358;FR
ALC;BRE;1791.692;FR
ALC;BRS;1466.470;FR
ALC;BRS;1466.470;TO
ALC;BRS;1466.470;U2
ALC;BRU;1458.013;FR
ALC;BRU;1458.013;IB
ALC;BRU;1458.013;SN
ALC;BRU;1458.013;VY
ALC;BSL;1225.100;U2
ALC;BVA;1260.390;FR
ALC;CGN;1524.406;DY
ALC;CPH;2164.542;DY
ALC;CPH;2164.542;IB
ALC;CPH;2164.542;VY
ALC;CRL;1410.633;FR
ALC;CWL;1474.422;IB
ALC;CWL;1474.422;TO
ALC;CWL;1474.422;VY
ALC;DME;3425.035;IB
ALC;DME;3425.035;S7
ALC;DME;3425.035;UN
ALC;DME;3425.035;VY
ALC;DUB;1739.157;EI
ALC;DUB;1739.157;FR
ALC;DUS;1554.549;AB
ALC;EDI;1975.667;FR
ALC;EDI;1975.667;LS
ALC;EDI;1975.667;U2
ALC;EIN;1535.751;FR
ALC;EIN;1535.751;HV
ALC;EMA;1618.849;FR
ALC;EMA;1618.849;LS
ALC;EMA;1618.849;TO
ALC;EMA;1618.849;ZB
ALC;EVE;3519.077;DY
ALC;EXT;1402.734;BE
ALC;FCO;1156.122;IB
ALC;FCO;1156.122;VY
ALC;FKB;1357.192;FR
ALC;FMM;1387.391;FR
ALC;FRA;1493.322;AB
ALC;GLA;1977.000;LS
ALC;GLA;1977.000;TO
ALC;GLA;1977.000;U2
ALC;GOT;2348.293;DY
ALC;GSE;2347.685;FR
ALC;GVA;1040.145;U2
ALC;HAM;1886.665;AB
ALC;HAM;1886.665;DY
ALC;HAU;2377.577;FR
ALC;HEL;3029.946;DY
ALC;HHN;1437.829;FR
ALC;IBZ;180.271;IB
ALC;IBZ;180.271;VY
ALC;KEF;3208.066;W2
ALC;KEF;3208.066;WW
ALC;KIR;1694.417;FR
ALC;KRK;2074.306;FR
ALC;KRS;2301.410;SK
ALC;KSD;2551.331;DY
ALC;KTW;2055.841;FR
ALC;KUN;2616.099;FR
ALC;LBA;1734.859;FR
ALC;LBA;1734.859;LS
ALC;LGW;1430.913;BA
ALC;LGW;1430.913;DY
ALC;LGW;1430.913;IB
ALC;LGW;1430.913;TO
ALC;LGW;1430.913;U2
ALC;LGW;1430.913;ZB
ALC;LPA;1793.638;IB
ALC;LPL;1682.811;FR
ALC;LPL;1682.811;U2
ALC;LTN;1511.489;U2
ALC;LTN;1511.489;ZB
ALC;MAD;354.795;IB
ALC;MAN;1681.020;FR
ALC;MAN;1681.020;LS
ALC;MAN;1681.020;TO
ALC;MAN;1681.020;U2
ALC;MAN;1681.020;ZB
ALC;MOL;2771.100;DY
ALC;MST;1490.266;FR
ALC;MUC;1496.754;AB
ALC;MUC;1496.754;DY
ALC;NCL;1865.049;LS
ALC;NCL;1865.049;TO
ALC;NCL;1865.049;U2
ALC;NOC;1847.820;FR
ALC;NRN;1570.576;FR
ALC;NUE;1552.886;FR
ALC;NYO;2599.820;FR
ALC;ORK;1629.050;EI
ALC;ORN;295.260;AH
ALC;ORN;295.260;IB
ALC;ORN;295.260;VY
ALC;ORY;1184.681;IB
ALC;ORY;1184.681;VY
ALC;OSL;2570.946;DY
ALC;OSL;2570.946;SK
ALC;OUL;3407.563;DY
ALC;PIK;1939.153;FR
ALC;PMI;318.232;AB
ALC;PMI;318.232;IB
ALC;PMI;318.232;VY
ALC;RTM;1569.307;HV
ALC;RYG;2480.412;DY
ALC;RYG;2480.412;FR
ALC;SCQ;838.055;FR
ALC;SEN;1480.926;U2
ALC;SNN;1728.178;FR
ALC;SOU;1410.023;BE
ALC;STN;1513.820;FR
ALC;STR;1398.148;AB
ALC;SVG;2332.565;DY
ALC;SVG;2332.565;SK
ALC;TFS;1870.855;UX
ALC;TKU;2939.796;DY
ALC;TMP;3061.675;FR
ALC;TOS;3677.715;DY
ALC;TRD;2902.730;DY
ALC;TRD;2902.730;SK
ALC;TRF;2448.857;DY
ALC;TRF;2448.857;FR
ALC;TXL;1913.247;AB
ALC;UME;3155.527;DY
ALC;VST;2663.238;FR
ALC;VXO;2356.963;FR
ALC;WMI;2270.382;FR
ALC;WRO;1973.588;FR
ALC;ZRH;1259.782;AB
ALF;HFT;79.022;WF
ALF;KKN;251.017;WF
ALF;LKL;61.697;WF
ALF;OSL;1224.418;DY
ALF;OSL;1224.418;SK
ALF;SOJ;94.707;WF
ALF;TOS;173.850;DY
ALF;TOS;173.850;SK
ALF;TOS;173.850;WF
ALF;VDS;246.014;WF
ALG;AAE;409.333;AH
ALG;ABJ;3570.992;AH
ALG;ALC;376.934;AH
ALG;AMM;3049.032;AH
ALG;AMM;3049.032;RJ
ALG;AZR;1035.091;AH
ALG;BCN;521.152;AH
ALG;BCN;521.152;IB
ALG;BCN;521.152;VY
ALG;BEY;2933.845;AH
ALG;BJA;165.159;AH
ALG;BKO;2907.942;AH
ALG;BLJ;297.328;AH
ALG;BOD;962.888;AH
ALG;BRU;1582.955;AH
ALG;BSK;310.563;AH
ALG;CAI;2706.840;AH
